#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"病","TREASURE",118,1B,73,2023-03-30,03:24,51,"k-pop","THE SECOND STEP : CHAPTER TWO (JP EDITION)",2022-11-30,78,15,0,91,0,50,-3,B Major,4,16Dklj36BXIa9bY1ZgP7DK,JPB602204457
2,"Given-Taken","ENHYPEN",108,1A,65,2023-03-30,03:03,72,"k-pop","BORDER : DAY ONE",2020-11-30,63,17,0,46,0,30,-5,G#/A♭ Minor,4,69WpV0U7OMNFGyq8I63dcC,USA2P2041798
3,"Blue Flame - Japanese ver.","LE SSERAFIM",112,9A,74,2023-03-30,03:21,45,"k-pop","FEARLESS",2023-01-24,77,2,0,75,0,0,-4,E Minor,4,6FnZShD1O17bZa9emuXLXh,JPPO02204997
4,"五月雨 (Samidare)","&TEAM",118,8B,72,2024-05-13,03:11,51,"k-pop, j-pop","五月雨 (Samidare)",2024-05-07,66,13,0,64,0,0,-4,C Major,4,7tXjyOod2TlM9g447E8NUn,JPPO02401035
5,"Straight Line","Kep1er",115,9B,91,2024-05-13,02:45,37,"k-pop","Straight Line",2024-04-24,75,2,0,76,10,0,-4,G Major,4,1HBYsYVdX49Gi1lrmqmk63,KRA492400505
6,"I WANT YOUR LOVE","TREASURE",128,4B,57,2024-05-13,03:08,48,"k-pop","2ND FULL ALBUM 'REBOOT'",2023-07-28,74,3,0,64,0,10,-6,G#/A♭ Major,4,77ayKToCEzFaq1ibGN9ajn,KRA402300015
7,"Now or Never - Japanese ver.","SF9",120,2B,94,2024-05-13,03:33,9,"k-pop","Now or Never",2018-10-31,72,3,0,70,10,40,-3,F#/G♭ Major,4,1FRYARf9Rr5f8n95lzzSW2,JPWP01871272
8,"BUT YOU - JP Ver","iKON",138,8B,90,2024-05-17,03:32,28,"k-pop","FLASHBACK [+ i DECIDE]",2022-07-07,63,6,0,76,0,10,-2,C Major,4,3dqK2y5U0v2FzYgFpbNWIO,JPB602202758
9,"SKETCH","Kiro Akiyama",94,8B,75,2024-06-22,03:57,52,"j-pop, anime, j-rock","SKETCH",2022-10-08,61,15,0,72,0,30,-3,C Major,4,1hoeIeIVXV9nDPWL21Nbjj,JPU902202176
10,"可愛いねって言われちゃった (feat. 星川サラ)","HoneyWorks,星川サラ",113,7B,78,2025-04-05,03:17,20,"vocaloid, j-pop, anime, ","告白実行委員会 -FLYING SONGS- 愛してる",2021-03-27,78,28,0,87,0,0,-4,F Major,4,15RAnVRUGar1haZBZDXdrN,TCJPO2127500
11,"BANG BANG BANG - KR Ver.","BIGBANG",135,3B,84,2025-04-05,03:41,58,"k-pop","MADE SERIES",2016-02-03,70,2,0,44,0,30,-3,C♯/D♭ Major,4,6iu311jZAJFLPgoIWgrA72,KRA401500556
12,"Gashina","SUNMI",94,2B,83,2025-04-05,03:00,61,"k-pop","SUNMI SPECIAL EDITION [Gashina]",2017-08-22,72,6,0,53,0,20,-4,F#/G♭ Major,4,0jFHMDRXxKaREor3hBEEST,KRA381702010
13,"ROSE","HANA",125,8B,86,2025-04-07,02:44,70,"j-pop","ROSE",2025-04-02,75,7,0,37,0,10,-4,C Major,4,5JTNhYqB0eG0ivgZcBviJ0,JPU902500941
14,"Tiger - KINISHY ver from Audition  No No Girls ","No No Girls",115,10B,85,2025-04-07,03:28,52,"j-pop","Tiger",2024-12-15,82,3,0,47,0,0,-3,D Major,4,1lZfQuXhvQ5qo495DTlCAt,JPU902404209
15,"Tiger - Showy. ver from Audition  No No Girls ","No No Girls",115,10B,86,2025-04-07,03:28,49,"j-pop","Tiger",2024-12-15,81,5,0,53,0,0,-3,D Major,4,474r5GmZNDhrHg8dJGAgo0,JPU902404210
16,"I LOVE U","WINNER",105,8B,68,2025-04-08,02:56,43,"k-pop","HOLIDAY",2022-07-05,78,2,0,89,0,0,-3,C Major,4,02Vb9vfZUmqAKNhQwFjPSZ,KRA402200004
17,"Billy Poco","ENHYPEN",135,8B,81,2025-04-08,02:25,0,"k-pop","BILLY POCO",2021-08-11,94,4,0,96,0,0,-4,C Major,4,2qxk6ZQyhE6OKHCG448nIt,KRB462100950
18,"Run BTS","BTS",77,4B,82,2025-04-08,03:24,81,"k-pop","Proof",2022-06-10,72,2,0,70,10,0,-4,G#/A♭ Major,4,69xohKu8C1fsflYAiSNbwM,USA2P2226298
19,"ORANGE - KR Ver.","TREASURE",130,3B,62,2025-04-08,04:16,40,"k-pop","THE FIRST STEP : TREASURE EFFECT (KR EDITION)",2021-01-11,77,2,0,71,0,0,-6,C♯/D♭ Major,4,2zBtgKIqm7LvYmBQ1Lpazo,KRA402000174
20,"17歳","mona（CV：夏川椎菜）,HoneyWorks",140,7B,88,2025-04-08,04:06,32,"vocaloid, j-pop, anime","#名前だけでも覚えてって下さい",2021-08-25,65,6,0,90,0,10,-2,F Major,4,6c04LUIUfJf16C9Dhdn6mJ,JPX402100063
21,"Bittersweet","ARASHI",128,3B,92,2025-04-11,04:48,53,"j-pop","Bittersweet",2014-02-12,70,3,0,90,0,10,-4,C♯/D♭ Major,4,1a2CdI5ysXBHfNKF6ofGHR,JPQ401400130
22,"Love Equation","Hey! Say! JUMP",94,3B,94,2025-04-11,03:36,22,"j-pop","PARADE",2019-10-30,60,8,0,86,0,10,-3,C♯/D♭ Major,4,6n3tijjogbOSyLn4WWIW4x,JPQ401900950
23,"SMILEY(Feat. BIBI)","YENA,BIBI",156,11B,91,2025-04-11,02:53,62,"k-pop, k-rap","ˣ‿ˣ (SMiLEY)",2022-01-17,65,10,0,82,10,0,-3,A Major,4,4zCIxSnVWpGNghERX4uWZF,KRMIM2201803
24,"Feel My Rhythm","Red Velvet",158,3B,94,2025-04-11,03:30,64,"k-pop","‘The ReVe Festival 2022 - Feel My Rhythm’",2022-03-21,41,6,0,42,20,30,-2,C♯/D♭ Major,4,2oBMZYteeO8DyXV9gDx6Za,KRA302200057
25,"DON'T LET ME KNOW","iKON",130,9B,74,2025-04-11,03:21,0,"k-pop","NEW KIDS : THE FINAL",2018-10-01,63,19,0,63,0,30,-4,G Major,4,3r95WVcTpHllv8wuCUltKX,KRA401800127
26,"CRY FOR ME","TWICE",145,6B,69,2025-04-11,03:24,69,"k-pop","CRY FOR ME",2020-12-18,70,5,0,42,0,0,-5,A#/B♭ Major,4,2xtP8RNbo2BEMzLX7tK7aq,US5TA2000173
27,"OMG","NewJeans",127,8A,77,2025-04-11,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
28,"Ditto","NewJeans",134,11A,64,2025-04-11,03:05,80,"k-pop","Ditto",2022-12-19,81,3,0,18,10,10,-6,F#/G♭ Minor,4,3r8RuvgbX9s7ammBn07D3W,USA2P2254487
29,"Because I Miss You","Jung Yong Hwa",134,8B,52,2025-04-11,04:35,53,"k-ballad","Heartstrings OST Part.3",2011-07-13,40,54,0,21,0,10,-4,C Major,3,6hEINWDpPMqr3GH03D8Rvn,KRA381600543
30,"Believe","ARASHI",126,10A,97,2025-04-11,04:44,60,"j-pop","Believe",2009-03-04,58,9,0,56,10,20,-4,B Minor,4,2vXuVpGXqIXF6KB2jeWhXI,JPQ400900010
31,"GO ON THE RAMPAGE","THE RAMPAGE from EXILE TRIBE",128,4A,93,2025-04-11,03:53,16,"j-pop","Lightning",2017-01-25,62,11,0,54,10,10,-5,F Minor,4,7ciXFjfVh8PSBqNm5cKQpU,JPB601700051
32,"Whiplash","THE BOYZ",140,9B,86,2025-04-11,03:21,35,"k-pop, noise music","THE BOYZ 5th MINI ALBUM [CHASE]",2020-09-21,80,12,0,85,0,0,-4,G Major,4,7af1XfpPIcAhu3850yCOk1,KRA382005453
33,"One More Kiss","THE RAMPAGE from EXILE TRIBE",108,7B,70,2025-04-11,03:12,21,"j-pop","WELCOME 2 PARADISE",2019-07-31,67,19,0,67,0,10,-4,F Major,4,7jd1uIRl0pOp9Gx8Jyl8OV,JPB601902180
34,"Next Level","aespa",109,10A,85,2025-04-11,03:41,68,"k-pop","Next Level",2021-05-17,82,49,0,82,10,0,-3,B Minor,4,2zrhoHlFKxFTRF5aMyxMoQ,KRA302100169
35,"I LOVE YOU","BOBBY",112,10B,83,2025-04-11,03:30,40,"k-rap, k-pop","LOVE AND FALL",2017-09-14,76,10,0,59,10,0,-4,D Major,4,2psmCxz85mli4dgFnIZbQW,KRA401700285
36,"ウィークエンダー","Hey! Say! JUMP",125,9A,96,2025-04-11,04:10,49,"j-pop","ウィークエンダー / 明日へのYELL",2014-09-03,61,2,0,83,0,30,-4,E Minor,4,3CvSybk3z3kJonHDqhrMU3,JPQ401400920
37,"CASE 143","Stray Kids",100,11A,89,2025-04-11,03:11,72,"k-pop, noise music","MAXIDENT",2022-10-07,81,10,0,69,20,0,-3,F#/G♭ Minor,4,3O8G8eVrhfXTGttyQ1xVuq,US5TA2200101
38,"HIP","MAMAMOO",138,2A,73,2025-04-11,03:15,0,"k-pop","reality in BLACK",2019-11-22,78,4,0,83,10,0,-5,D#/E♭ Minor,4,6Jj5jqglkS6Pm1gXo5eiyA,KRA381904798
39,"Kira・pata・shining","すなお from STAR☆ANIS",110,3A,82,2025-04-11,03:52,32,"","TVアニメ/データカードダス『アイカツ!』主題歌/挿入歌 2年目1",2013-00-00,62,5,46,15,0,20,0,A#/B♭ Minor,4,2FnIKQYAVX0xtcoZgvMxd3,JPR501821531
40,"How You Like That","BLACKPINK",130,1B,78,2025-04-11,03:01,1,"k-pop","How You Like That",2020-06-26,83,7,0,35,0,0,-4,B Major,4,3vAn0qZzdyuHamcrpkfiX3,KRA402000111
41,"MY TREASURE","TREASURE",108,2B,78,2025-04-11,03:17,43,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,74,13,0,57,0,10,-5,F#/G♭ Major,4,5L5Avl3ZLMSwNwJXDkzBFV,JPB602100929
42,"Perfect World","TWICE",135,2A,88,2025-04-11,03:02,55,"k-pop","Perfect World",2021-06-30,68,5,0,60,0,30,-2,D#/E♭ Minor,4,0hpYo5x9iNMGz52fRrflbT,JPWP02170588
43,"Talk that Talk","TWICE",120,2A,91,2025-04-11,02:57,68,"k-pop","BETWEEN 1&2",2022-08-26,77,14,0,78,10,30,-2,D#/E♭ Minor,4,0RDqNCRBGrSegk16Avfzuq,US5TA2200073
44,"スーパー愛したい","neguse.",96,11B,65,2025-04-11,04:07,50,"j-pop","スペースシャトルで君の家まで",2021-10-13,69,24,0,81,0,0,-6,A Major,4,19QF8XwEEZ4RPbUEdYl5RD,JPA962180220
45,"LOVE SCENARIO","iKON",118,9B,75,2025-04-11,03:31,44,"k-pop","RETURN",2018-09-26,74,23,0,59,0,20,-5,G Major,4,5VsIvVknLye3blPELouskQ,JPB601801855
46,"Nxde","i-dle",136,8B,91,2025-04-11,02:58,39,"k-pop","I love",2022-10-17,73,4,0,65,10,40,-2,C Major,4,7Ejqkb9YfldcLoh8B6bXgj,KRA392200038
47,"Boy With Luv (Feat. Halsey)","BTS,Halsey",120,10A,86,2025-04-11,03:49,0,"k-pop, ","MAP OF THE SOUL : 7",2020-02-21,65,9,0,80,10,10,-5,B Minor,4,1ZpFxOhpzT1MDCq7zjtOV1,QM6MZ1917908
48,"相思相愛","aiko",186,11B,48,2025-04-11,04:20,60,"j-pop","相思相愛",2024-04-12,52,2,0,60,0,10,-6,A Major,4,01vIbnKIo9QDYeqSc7ecoi,JPPC02410892
49,"アイのシナリオ","CHiCO with HoneyWorks",180,10A,95,2025-04-11,04:19,52,"anime, j-pop, j-rock","世界はｉに満ちている",2015-11-18,41,0,0,46,10,30,-3,B Minor,4,6eltM9Os3VEdgcG5lrsoSH,JPX401400136
50,"BDZ","TWICE",138,3A,86,2025-04-11,03:17,59,"k-pop","BDZ",2017-10-31,72,1,0,67,0,10,-3,A#/B♭ Minor,4,6ceKChoZYLdw24Ph1CDFUJ,JPWP01870896
51,"ガンバランスｄｅダンス～希望のリレー～","Mayumi Gojo,キュア・カルテット,Kanako Miyamoto,Yumi Kudo,うちやえゆか",138,4B,85,2025-04-11,04:00,31,"anime, ","ガンバランスdeダンス ~希望のリレー~/プリキュアモードにSWITCH ON! 【Yes! プリキュア5 GoGo!】",2008-09-10,68,29,0,74,0,20,-6,G#/A♭ Major,4,2ZkBtn5ZBXn8WGUsOZa9kP,JPD600803654
52,"B.L.T (BLING LIKE THIS)","TREASURE",128,9A,80,2025-04-11,03:25,41,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,74,8,0,58,0,30,-6,E Minor,4,0GOy7Iowm5Md2TqGx0ij1k,JPB602100935
53,"三日月ステップ","r-906",167,4B,85,2025-04-11,03:09,50,"vocaloid","三日月ステップ",2020-11-03,66,0,0,96,0,10,-7,G#/A♭ Major,4,7rulpDP9BnLMpBOlPF1Ucb,TCJPM2090292
54,"Under the skin","&TEAM",113,11A,76,2025-04-11,03:11,49,"k-pop, j-pop","Under the skin",2022-11-21,65,0,0,37,0,20,-4,F#/G♭ Minor,5,14OcSHjrsHoZBJHwaYefH7,JPPO02204385
55,"Maria","HWASA",129,8A,75,2025-04-11,03:19,0,"k-pop","Maria",2020-06-30,67,24,0,48,0,20,-3,A Minor,4,2kqnQCChvRpDRAasIwc4Rh,KRA382002246
56,"LET IT BURN","TREASURE",128,12A,71,2025-04-11,03:15,45,"k-pop","REBOOT (JP SPECIAL SELECTION)",2024-02-21,75,10,0,79,0,20,-5,C♯/D♭ Minor,4,1dlrGQGPhnBGIQXHxCtKnv,JPB602400723
57,"夢ファンファーレ","LIP×LIP,勇次郎 (CV:内山昂輝),愛蔵 (CV:島﨑信長)",190,8B,89,2025-04-11,04:02,41,"vocaloid","どっちのkissか、選べよ。",2019-01-16,47,6,0,73,0,0,-3,C Major,4,1corYorswlHDf2RbnZAkMc,JPX401800089
58,"Oh! my darling","山田 涼介",128,11B,93,2025-04-11,04:37,40,"","Lucky-Unlucky / Oh! my darling",2019-05-22,66,4,0,77,0,10,-3,A Major,4,2GNpsbwyf4KpfSPY9Sbj9C,JPQ401900210
59,"ライブ終わりに","Koresawa",95,12B,95,2025-04-11,04:31,48,"j-pop","ライブ終わりに",2023-08-09,51,1,0,34,0,30,-4,E Major,4,25CT9v6urtrTRZjr1WOV0G,JPCO02323670
60,"YES or YES","TWICE",138,1B,91,2025-04-11,03:57,61,"k-pop","YES or YES",2018-11-05,70,5,0,74,0,10,-3,B Major,4,184XtKkzoAl83quIarUAJP,US5TA1800109
61,"ELEVEN","IVE",120,11B,73,2025-04-11,02:58,71,"k-pop","ELEVEN",2021-12-01,83,6,0,59,10,0,-3,A Major,4,7n2FZQsaLb7ZRfRPfEeIvr,KRA382163861
62,"Dive - JP Ver","iKON",124,11A,73,2025-04-11,03:11,23,"k-pop","FLASHBACK [+ i DECIDE]",2022-07-07,73,2,0,61,0,0,-6,F#/G♭ Minor,4,4J1g8EwA6sRXteHYQuGa9t,JPB602202753
63,"EMMA","NEWS",131,5A,95,2025-04-11,03:49,31,"j-pop","EMMA",2017-02-08,52,14,0,69,0,30,-2,C Minor,4,7w0xCG4Er4qQqABchk5Um7,JPJE01700030
64,"Lovesick Girls","BLACKPINK",128,2B,73,2025-04-11,03:12,0,"k-pop","THE ALBUM",2020-10-02,66,1,0,41,0,10,-5,F#/G♭ Major,4,4Vhvlhomv8fTp2e6I4XTpe,KRA402000136
65,"LAST NIGHT","TREASURE",130,5B,64,2025-04-11,02:58,26,"k-pop","SPECIAL MINI ALBUM [PLEASURE]",2025-03-07,72,6,0,45,0,10,-6,D#/E♭ Major,4,7oTNnuN87SQ7ZUfY5Zmnzq,KRA402400074
66,"Rock with you","SEVENTEEN",164,1B,82,2025-04-11,03:00,69,"k-pop","SEVENTEEN 9th Mini Album 'Attacca'",2021-10-22,62,10,0,69,10,10,-5,B Major,4,6LnEoRQKMcaFTR5UvaKuBy,USA2P2135688
67,"BEAUTIFUL","iKON",110,5B,85,2025-04-11,03:18,25,"k-pop","RETURN",2018-09-26,74,23,0,75,10,0,-3,D#/E♭ Major,4,7DT7smqWc2Kz7NjPbnUuIW,JPB601802638
68,"Yet To Come","BTS",172,3B,89,2025-04-11,03:13,72,"k-pop","Proof",2022-06-10,56,4,0,68,10,30,-5,C♯/D♭ Major,4,10SRMwb9EuVS1K9rYsBfHQ,USA2P2226300
69,"In My Head","CNBLUE",112,10A,89,2025-04-11,04:14,41,"k-rock, k-pop","EAR FUN",2012-03-16,66,5,0,53,0,40,-3,B Minor,4,5er3DLeyd1BY5Amcea2340,KRA851200016
70,"LOVE DIVE","IVE",118,12A,71,2025-04-11,02:57,72,"k-pop","LOVE DIVE",2022-04-05,70,0,0,54,0,30,-4,C♯/D♭ Minor,4,0Q5VnK2DYzRyfqQRJuUtvi,KRA382204375
71,"Seven (feat. Latto)","Jung Kook,Latto",125,1B,84,2025-04-11,03:04,80,"k-pop, ","Seven (feat. Latto)",2023-07-14,79,30,0,90,0,0,-4,B Major,4,7x9aauaA9cu6tyfpHnqDLo,USA2P2330093
72,"Dance The Night Away","TWICE",118,8B,86,2025-04-11,03:00,59,"k-pop","Summer Nights",2018-07-09,71,11,0,78,0,10,-3,C Major,4,281tmNk46TBQS9ACYMLYyA,US5TA1800053
73,"The Stealer","THE BOYZ",116,4A,86,2025-04-11,03:30,49,"k-pop, noise music","THE BOYZ 5th MINI ALBUM [CHASE]",2020-09-21,79,3,0,40,0,30,-4,F Minor,4,2DQgD8rAJLKNptQFK70ndO,KRA382005451
74,"RHYTHM TA","iKON",82,9B,85,2025-04-11,03:46,24,"k-pop","WELCOME BACK",2016-01-13,72,9,0,83,0,30,-4,G Major,4,0wzWgiBVd1LlBl3Vx6PM6L,JPB601504147
75,"レンズ越しの景色","HoneyWorks,山本幸大（CV：松岡禎丞）",95,7B,60,2025-04-11,04:17,30,"vocaloid, j-pop, anime, ","好きすぎてやばい。〜告白実行委員会キャラクターソング集〜",2020-01-15,64,2,0,61,0,10,-6,F Major,4,6bh6SY4qMGPAmfUA7nJbz9,JPX401900106
76,"Over","THE RAMPAGE from EXILE TRIBE",98,12A,80,2025-04-11,03:35,20,"j-pop","Over",2018-09-07,70,20,0,70,0,0,-4,C♯/D♭ Minor,4,0UdDyV8MLgNkQnbmk6cvpx,JPB601802744
77,"White Love","Hey! Say! JUMP",132,2B,86,2025-04-11,04:39,50,"j-pop","SENSE or LOVE",2018-08-22,55,41,0,74,0,30,-3,F#/G♭ Major,4,5UHcGJs6xAnAmX7UAmJIhs,JPQ401701140
78,"Dreams come true","Hey! Say! JUMP",123,8B,94,2025-04-11,03:51,23,"j-pop","Hey! Say! JUMP 2007-2017 I/O (Selected Edition)",2017-07-26,61,6,0,69,0,20,-3,C Major,4,3BVOviy5oDYcG92Rqp0hnS,JPQ400800350
79,"恋しさと せつなさと 心強さと","Ryoko Shinohara,Tetsuya Komuro",130,10B,86,2025-04-11,04:22,54,"kayōkyoku, j-pop","Lady Generation　〜淑女の世代〜",1995-00-00,60,20,0,66,0,10,-8,D Major,4,2gnw7ushUAnh0sfil88sL3,JPES09400409
80,"Sugar Rush Ride","TOMORROW X TOGETHER",125,3A,89,2025-04-11,03:06,68,"k-pop","The Name Chapter: TEMPTATION",2023-01-27,71,1,0,83,0,10,-4,A#/B♭ Minor,4,0rhI6gvOeCKA502RdJAbfs,USA2P2243432
81,"NAVILLERA","GFRIEND",125,11A,96,2025-04-11,03:13,0,"k-pop","GFRIEND The 1st Album 'LOL'",2016-07-11,64,4,0,80,0,20,-1,F#/G♭ Minor,4,2Oi0IO8K4BEbhPUdWcjNmv,KRA381601301
82,"Make A Wish (Birthday Song)","NCT U",101,4B,80,2025-04-11,03:49,60,"k-pop, noise music","NCT RESONANCE Pt. 1 - The 2nd Album",2020-10-12,73,6,0,69,10,0,-2,G#/A♭ Major,4,1Q5SpQeocfNXefx76svqkl,KRA302000484
83,"Love Shot","EXO",146,4A,68,2025-04-11,03:20,75,"k-pop","LOVE SHOT– The 5th Album Repackage",2018-12-13,69,7,0,34,10,0,-4,F Minor,4,0yB4jrSwN0bFtFRDR5vyMj,KRA301800573
84,"君はロックを聴かない","Aimyon",100,9B,69,2025-04-11,04:06,71,"j-pop","青春のエキサイトメント",2017-09-12,52,0,0,62,0,10,-4,G Major,4,59eluCMn0XbOWqeWQ91FTM,JPWP01771557
85,"Hey baby!","Kumi Koda",120,12A,83,2025-04-11,02:35,52,"j-pop, j-r&b, anime","Dejavu",2011-03-02,75,0,0,90,0,20,-4,C♯/D♭ Minor,4,0MyB2GqSgFY5pK37jHSSH3,JPB601070301
86,"Here I Am","BOYS PLANET",128,9B,93,2025-04-11,04:04,53,"k-pop","BOYS PLANET - Here I Am",2023-01-05,62,1,0,49,10,10,-3,G Major,4,5ZMbkW9TYzmKyod6FCIS4Q,KRA492201302
87,"ボイスメモ No. 5","CHANMINA",110,4B,75,2025-04-11,02:43,61,"j-pop, j-rap","ハレンチ",2021-10-13,71,1,0,29,0,20,-5,G#/A♭ Major,4,6mZz9TYuiKttMYTLpo1HBf,JPWP02101001
88,"Stand By Me","SHINee",111,8B,84,2025-04-11,04:07,60,"k-pop","꽃보다 남자 (Original Television Soundtrack)",2009-01-08,76,19,0,70,0,10,-4,C Major,4,4y6TpWQJjW5nVRn3wDs1qa,QZEKE2016784
89,"Candy","NCT DREAM",120,3B,96,2025-04-11,03:37,65,"k-pop, noise music","Candy - Winter Special Mini Album",2022-12-16,65,5,0,84,0,20,-1,C♯/D♭ Major,4,27bIik73QCu8Xzt3xpG1bI,KRA302200259
90,"もう一度","もさを。,asmi",105,6B,56,2025-04-11,03:27,36,"j-pop","こいのうた",2022-12-07,82,32,0,70,0,10,-6,A#/B♭ Major,4,4yUAjjv6VkDoEujLMX5Jct,JPPO02200924
91,"好きにさせた癖に","あれくん",72,9B,43,2025-04-11,04:23,51,"j-pop","好きにさせた癖に",2020-09-04,56,28,0,31,0,10,-6,G Major,4,0gLLZfnNSaFn1QejC86sS4,NL1AP2082831
92,"花に亡霊","Yorushika",90,12B,45,2025-04-11,04:01,68,"j-pop, j-rock, anime, japanese indie","盗作",2020-07-29,65,57,0,41,0,0,-7,E Major,4,3FUqp10RhCmMjyyB9extmo,JPPO02001032
93,"ラブソング","上野大樹",97,6B,27,2025-04-11,04:32,41,"j-pop","ラブソング",2021-02-14,73,93,0,61,0,10,-11,A#/B♭ Major,4,2CQEPeRFWrGqopVvOK90tu,JPB602152804
94,"枯れそうな恋","Suzukisuzuki",140,3B,71,2025-04-11,03:41,34,"j-pop","313",2022-12-21,45,8,0,50,0,30,-4,C♯/D♭ Major,3,4ze0UCEwBmu1swDE8sMSi0,JPPO02100605
95,"愛とか恋とか","Novelbright",90,2B,56,2025-04-11,03:52,68,"j-pop, j-rock","Assort",2022-05-16,70,70,0,40,0,10,-5,F#/G♭ Major,4,1VHL1PIkhDwWbFc65xHwOr,JPPO02201073
96,"W / X / Y","Tani Yuuki",106,10B,78,2025-04-11,04:38,65,"j-pop","Memories",2021-12-08,63,16,0,67,0,30,-4,D Major,3,4IfrM44LofE9bSs6TDZS49,JPZ922113161
97,"なんでもないよ、","Macaroni Empitsu",172,12B,51,2025-04-11,03:39,68,"j-pop","ハッピーエンドへの期待は",2022-01-12,60,25,0,65,0,0,-6,E Major,4,5W7Y92LB4jWvu9NeEQ0GZl,JPTF02128201
98,"ダンスホール","Mrs. GREEN APPLE",110,9B,70,2025-04-11,03:23,66,"j-pop, j-rock, anime","ダンスホール",2022-05-23,74,2,0,78,0,0,-4,G Major,4,4NaaF28BeO9WzjDrSS71Nz,JPPO02201800
99,"グッドな音楽を","neguse.",136,11B,81,2025-04-11,03:35,48,"j-pop","グッドな音楽を",2022-07-27,60,0,0,88,0,10,-2,A Major,4,2vAtN2fB1zqTzfPGxqHmyO,JPP302200435
100,"Give Love","AKMU",96,7B,71,2025-04-11,02:56,64,"k-ballad, k-pop","PLAY",2014-04-07,79,33,0,84,0,0,-5,F Major,4,2A3ShNautqXezP1lFDePwa,KRB471400413
101,"JIKJIN","TREASURE",130,10A,60,2025-04-11,03:04,45,"k-pop","THE SECOND STEP : CHAPTER ONE",2022-03-31,84,5,0,51,0,0,-6,B Minor,4,5pp1SkT4D5VcAk4SZsz2xl,JPB602201236
102,"U","TREASURE",116,1B,51,2025-04-11,02:46,41,"k-pop","THE SECOND STEP : CHAPTER ONE",2022-03-31,87,22,0,69,0,30,-5,B Major,4,0Qk13Xgp0glz8I875TuJRl,JPB602201237
103,"DARARI","TREASURE",170,8B,60,2025-04-11,03:39,47,"k-pop","THE SECOND STEP : CHAPTER ONE",2022-03-31,66,44,0,57,0,10,-6,C Major,4,6FbSEkc7Y2FYaiY7a3f7LN,JPB602201238
104,"IT’S OKAY","TREASURE",144,10B,50,2025-04-11,03:40,43,"k-pop","THE SECOND STEP : CHAPTER ONE",2022-03-31,68,27,0,41,0,10,-7,D Major,4,5qT6evlPsYv0iWSV10QKzg,JPB602201239
105,"BEAUTIFUL","TREASURE",128,8B,69,2025-04-11,03:49,46,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,69,11,0,36,0,10,-7,C Major,4,406szmvIaQo0EATtjcf19k,JPB602100939
106,"BE WITH ME","TREASURE",107,11B,40,2025-04-11,03:09,41,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,83,33,0,70,0,30,-8,A Major,4,1a9FHfFKZ0U7V231njm7s3,JPB602100930
107,"SLOWMOTION","TREASURE",166,8B,63,2025-04-11,03:11,41,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,58,24,0,43,0,20,-6,C Major,4,4arEwLote6hzqw4EQPfDeO,JPB602100931
108,"BOY","TREASURE",110,11A,76,2025-04-11,03:17,42,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,75,3,0,55,0,0,-6,F#/G♭ Minor,4,2lHbJtqFpse2PvFpzmBBKo,JPB602100932
109,"COME TO ME","TREASURE",105,1A,82,2025-04-11,03:25,43,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,82,23,0,71,0,10,-5,G#/A♭ Minor,4,1UVl27MkRUx0YHDxobfNfp,JPB602100933
110,"I LOVE YOU","TREASURE",130,5A,75,2025-04-11,03:02,43,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,74,2,0,47,0,10,-6,C Minor,4,3aStyeJGQeryA4MM7uYOTN,JPB602100934
111,"MMM","TREASURE",160,3B,70,2025-04-11,03:28,43,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,74,6,0,70,10,0,-6,C♯/D♭ Major,4,1OjfriQYoPwIfaNTFj7Dv5,JPB602100936
112,"オレンジ","TREASURE",130,3B,60,2025-04-11,04:17,46,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,77,4,0,72,0,10,-7,C♯/D♭ Major,4,319qDCUNGnrZR4RjQ94rtD,JPB602100937
113,"ミチョガネ (GOING CRAZY)","TREASURE",125,1B,89,2025-04-11,03:46,44,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-03-31,75,16,0,85,0,0,-5,B Major,4,2jblLaJWB4NvMNuiVHjhAn,JPB602100938
114,"B.O.M.B - JP Ver.","TREASURE",120,6A,82,2025-04-11,03:21,0,"k-pop","B.O.M.B (JP Ver.)",2024-02-12,79,29,0,80,0,0,-4,G Minor,3,6C4Jbs4Syi7S57NsElWsHW,JPB602400724
