#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"After Dark","Mr.Kitty",140,4B,60,2022-10-01,04:19,78,"witch house, darkwave","Time",2014-10-06,59,7,27,4,0,0,-10,G#/A♭ Major,4,2LKOHdMsL0K9KwcPRlJK2v,USY251660155
2,"1985","Bo Burnham",156,9A,72,2022-10-01,02:26,53,"comedy","INSIDE (DELUXE)",2022-06-03,65,4,0,89,0,30,-7,E Minor,4,4aDupxFxldxF8V4XbE4fyH,USA2P2225075
3,"Thank You","Dido",80,12A,58,2022-10-01,03:38,81,"","No Angel",1999-00-00,73,30,0,76,0,0,-10,C♯/D♭ Minor,4,3yUcJwYu7fXAfqMj9krY6l,USAR19900870
4,"The Perfect Girl - Instrumental","Mareux",129,1A,91,2022-10-01,03:14,54,"darkwave, cold wave","The Perfect Girl (Instrumental)",2022-01-19,56,0,84,20,0,10,-6,G#/A♭ Minor,4,1iiOnQBpssMKWXJJiqBsbN,USWB12200008
5,"Transgender","Crystal Castles",138,9B,91,2022-10-01,03:04,58,"witch house, electroclash, new rave, alternative dance","(III)",2012-01-01,52,0,85,4,0,20,-8,G Major,3,26ZzSLUJMmYp5u1hDELEWH,GBUM71206689
6,"everything i wanted","Billie Eilish",120,11A,23,2022-10-01,04:05,84,"","everything i wanted",2019-11-13,70,90,66,24,10,10,-14,F#/G♭ Minor,4,3ZCTVFBt2Brf31RLEnCkWJ,USUM71922577
7,"My Ordinary Life","The Living Tombstone",176,8A,66,2022-10-01,03:50,74,"","My Ordinary Life",2017-11-23,68,2,35,58,0,20,-9,A Minor,4,6tMdpUXfT70TD6Eh3XfB1p,QZANL1777908
8,"Therefore I Am","Billie Eilish",94,10A,34,2022-10-01,02:54,70,"","Therefore I Am",2020-11-12,89,22,13,72,0,0,-8,B Minor,4,54bFM56PmE4YLRnqpW6Tha,USUM72021500
9,"Devil Town","Cavetown",100,5B,76,2022-10-01,02:59,72,"bedroom pop","Cavetown",2015-11-09,58,12,0,50,0,10,-8,D#/E♭ Major,4,0vf2eBw2inhl8y61cYQMv2,TCADM1818860
10,"Hayloft II","Mother Mother",178,8A,87,2022-10-01,03:35,75,"","Inside (Deluxe)",2022-01-28,33,0,0,17,10,0,-5,A Minor,4,0kYMwaQWABTkFff8AZjmYI,CAW112100716
11,"Rät","Penelope Scott",144,4A,45,2022-10-01,03:14,0,"","Public Void",2020-09-25,59,31,0,30,20,10,-13,F Minor,4,25z6kpmIwkCUqk2IORrJ5v,QZK6F2019397
12,"Little Dark Age","MGMT",98,2B,71,2022-10-01,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
13,"feel something","Bea Miller",136,8B,42,2022-10-01,03:00,63,"","feel something",2019-06-21,74,24,0,16,0,30,-9,C Major,4,7JDWhC422Gtk1Bq0mL3OTC,USHR11939250
14,"Softcore","The Neighbourhood",94,8A,57,2022-10-01,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
15,"SIU","Maretu",120,1B,91,2022-10-01,04:38,66,"vocaloid","SIU",2019-11-25,68,6,0,66,0,0,-3,B Major,4,22tot0Y6uKuWdAZnEQyB6g,TCJPK1903026
16,"Bang Bang Bang Bang","Sohodolls",94,3A,58,2022-10-01,03:01,66,"","Ribbed Music for the Numb Generation",2009-03-30,73,54,0,37,0,10,-7,A#/B♭ Minor,4,0WTCo2nNtSRCrGCiQuZO8d,GBHGV0700025
17,"Black Out Days","Phantogram",92,9A,80,2022-10-01,03:47,75,"","Voices",2014-02-18,54,1,2,43,0,0,-4,E Minor,4,2IWtloZYQDcP8Ashwx8QEF,USUM71312035
18,"Space Song","Beach House",147,5A,79,2022-10-01,05:20,75,"dream pop","Depression Cherry",2015-08-28,51,22,13,63,0,10,-7,C Minor,4,1ujxjsoNvh4XgS2fUNwkZ2,USSUB1512203
19,"I Am Not a Robot","MARINA",120,10B,64,2022-10-01,03:34,49,"","The Family Jewels",2009-07-15,61,57,0,45,0,0,-5,D Major,4,4Og5nDOUVu3ZrYQP4Ungyg,GBFFS0900122
20,"Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",131,10B,45,2022-10-01,02:36,77,"soft pop, ","Unholy (feat. Kim Petras)",2022-09-22,72,1,0,22,0,30,-7,D Major,4,3nqQXoyQOWXiESFLlDF1hG,GBUM72205415
21,"Mary On A Cross","Ghost",130,1B,90,2022-10-01,04:04,6,"metal, hard rock","Seven Inches Of Satanic Panic",2019-09-13,47,0,0,56,0,10,-4,B Major,4,2HZLXBOnaSRhXStMLrq9fD,USC4R1902750
22,"Below the Surface","Griffinilla",105,5A,40,2022-10-01,02:14,66,"","Below the Surface",2016-10-13,71,33,0,48,0,0,-9,C Minor,4,5f1j3h5DBkLpGfb90QGFvR,UST8K1667475
23,"Pride's Death","Cryptix",140,10A,56,2022-10-01,01:44,5,"","Pride's Death",2022-04-24,28,0,4,21,0,20,-10,B Minor,4,1rQJ8DMlZvlFO1o41zH5ZY,QZHN62256054
24,"She Knows (feat. Amber Coffman & Cults)","J. Cole,Cults,Amber Coffman",118,3B,74,2022-10-01,04:56,75,"rap, dubstep, dub","Born Sinner (Deluxe Version)",2013-06-18,77,2,8,18,0,20,-10,C♯/D♭ Major,4,0Fs9cdPDhptWEDJmiCbkEW,USQX91301184
25,"masquerade","siouxxie sixxsta",161,11B,79,2022-10-01,02:24,67,"hyperpop","masquerade",2021-11-11,61,0,65,61,0,20,-6,A Major,4,0RYHqnmtNRfbYxP6Dn8Vse,USAT22107451
26,"Eleanor Rigby","Cody Fry",130,9A,23,2022-10-01,04:40,0,"","Eleanor Rigby",2021-09-17,32,70,0,21,0,10,-11,E Minor,4,62P3CMQAknHW4iftsBD41Y,QZMEN2110571
27,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons,JID,Arcane,League of Legends",77,10A,78,2022-10-01,02:53,76,"score, ","Enemy (with JID) [from the series Arcane League of Legends]",2021-10-28,73,24,0,56,20,40,-4,B Minor,4,1r9xUipOqoNwggBpENDsvJ,USUM72119916
28,"Nowhere To Run","Stegosaurus Rex",120,9B,67,2022-10-01,05:00,61,"","The Dino Soars",2010-01-01,81,68,1,64,20,0,-7,G Major,4,2PJhATOD9dWsevezmfjoMA,usx9p0955719
29,"Backstabber","Kesha",160,9B,94,2022-10-02,03:06,72,"","Animal (Expanded Edition)",2010-01-01,60,7,0,83,10,30,-2,G Major,4,4GRFzKI7jTZ3kbMfouc7bn,USRC10900741
30,"Washing Machine Heart","Mitski",106,11B,82,2022-10-02,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
31,"After Dark x Sweater Weather","Ahri",140,4B,61,2022-10-04,04:48,0,"","After Dark x Sweater Weather",2022-08-23,48,5,2,5,0,10,-10,G#/A♭ Major,4,5drMnds5Li20IwjUOoN4nq,QZNWT2200121
32,"Bloom","j^p^n",140,2B,49,2022-10-07,02:17,56,"lo-fi","Offering",2015-05-27,47,87,0,57,40,10,-11,F#/G♭ Major,4,26kPTDeIh5pTcyMuD6IonN,QZANL1739019
33,"Fallen Down","Toby Fox",110,10B,66,2022-10-07,00:57,68,"soundtrack","UNDERTALE Soundtrack",2015-09-15,62,80,79,87,0,10,-13,D Major,3,1jDMi92a9zNQuPD3uPMkla,USE831569602
34,"School Rooftop - Slowed Down Version","Hisohkah,WMD",143,6B,26,2022-10-07,03:13,65,"electroacoustic","School Rooftop (Slowed Down Version)",2021-01-01,74,28,89,23,0,10,-7,A#/B♭ Major,4,6IaSUc4wx1rzo8lGs4KOot,USA2P2045297
35,"Six Forty Seven","Instupendo",144,3B,3,2022-10-07,01:59,3,"","Six Forty Seven",2016-03-28,47,91,52,11,0,0,-18,C♯/D♭ Major,3,2WuK1opHQzRo18YXCtY2DF,QM4DW1618349
36,"Cry Of The Unheard","REPULSIVE",67,6A,14,2022-10-08,01:47,48,"dark ambient","Cry Of The Unheard",2019-07-16,34,100,95,3,0,0,-26,G Minor,4,3SXzmfGtwCdFkms7gEdHC2,GBSMU8186163
37,"The Sound Of Your Fear","Midi Blossom",111,2A,37,2022-10-08,01:23,1,"","The Sound Of Your Fear",2022-02-20,36,3,92,4,0,10,-13,D#/E♭ Minor,4,6CSpOgeAJYlFVmtUx5NzBP,QZ8WX2076441
38,"Kyomi's Lullaby","REPULSIVE",100,7B,17,2022-10-08,02:43,47,"dark ambient","Kyomi's Lullaby",2018-10-11,75,100,97,84,10,0,-17,F Major,4,0vtiqnkmlAGPSNNkUEwHOO,GBSMU8186179
39,"It's Playtime","Mob Entertainment",83,12B,18,2022-10-08,00:57,6,"","Poppy Playtime Ch. 1 (Original Game Soundtrack)",2021-10-15,16,100,94,4,0,30,-23,E Major,1,36t2yFEbWl2afvMnAmMU3p,QZNWU2113258
40,"In The Dark","REPULSIVE",67,9B,38,2022-10-08,03:17,29,"dark ambient","In The Dark",2019-10-11,12,99,91,16,0,30,-16,G Major,3,6YlylkS23CGiX4SQTqo3Vv,GBSMU7511449
41,"COWBELL WARRIOR!","SXMPRA",167,10B,80,2022-10-29,02:29,0,"phonk, drift phonk, trap metal","COWBELL WARRIOR!",2021-12-08,75,3,0,71,30,40,-6,D Major,4,5YVNmwohNrDoo4f8EQ5htK,QZNWZ2153935
42,"Rhinestone Eyes","Gorillaz",93,1A,70,2022-11-05,03:20,78,"","Plastic Beach",2010-03-05,68,9,0,85,0,0,-6,G#/A♭ Minor,4,1foMv2HQwfQ2vntFf9HFeG,GBAYE1000017
43,"My ordinary","Slunian",141,3B,39,2022-11-05,04:45,0,"","My ordinary",2022-07-22,68,1,44,65,0,20,-17,C♯/D♭ Major,4,6f1RqeMgGtgOiBOLVJ5iuJ,QZMEN2280427
44,"Life Letters","Never Get Used To People",92,3A,69,2022-11-05,02:28,66,"","Life Letters",2018-12-07,44,84,0,42,10,10,-5,A#/B♭ Minor,4,29VdNzgJIxzlIDkIYjFQqS,RUA1D2003440
45,"Hey Kids","Molina,Late Verlane",87,9A,53,2022-11-05,03:53,5,"","Hey Kids",2018-04-20,58,2,1,47,0,20,-8,E Minor,4,5poS8LyxohSACjuIZ61EyS,DKPF51800801
46,"Suffer With Me","líue",161,4B,95,2022-11-05,03:27,61,"","Suffer With Me",2019-01-14,56,1,7,22,10,50,-4,G#/A♭ Major,4,3nfj9Fdbl30TvcZE9sU0Vx,QZ8LD1911187
47,"Bloody Mary","Lady Gaga",100,8A,63,2022-11-16,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
48,"moment","Vierre Cloud",171,2B,86,2022-11-17,02:09,69,"breakcore","moment",2019-12-19,54,4,16,52,0,10,-7,F#/G♭ Major,4,5K9tfeoiztw94dyWzF39jq,QM42K1931856
49,"I Can't Handle Change","Roar",186,7B,44,2022-11-17,03:18,2,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,0I1eFRytp4XRhLCjT6tZm7,USHM81020595
50,"Fahrradsattel","Pisse",120,10B,94,2022-11-17,01:49,0,"egg punk","Kohlrübenwinter",2016-09-19,68,26,74,66,0,70,-8,D Major,4,3svmi1v7HMlyYb7Pnossz6,GX38U2169400
51,"Смерти Больше Нет","IC3PEAK",90,9A,46,2022-11-21,03:22,62,"witch house","Сказка",2018-09-28,70,22,0,33,0,0,-8,E Minor,4,6FX6S0Vl6tjRCTnWVqVdto,QM6N21830913
52,"Die Very Rough","Mario Judah",158,3B,74,2022-11-21,01:31,60,"rage rap","Die Very Rough",2020-06-25,72,0,0,17,0,30,-4,C♯/D♭ Major,4,3brXaWuPsVScvYQKUh3Ijc,USAT22007310
53,"all I want is you","Rebzyyx,hoshie star",146,1B,100,2022-11-26,02:31,78,"hyperpop","all I want is you",2021-02-09,46,11,0,78,30,20,-1,B Major,4,7lOvJBqH38ZY59eLU7bioq,QZDA72122180
54,"The Bidding","Tally Hall",175,8A,61,2022-11-26,02:40,68,"","Marvin's Marvelous Mechanical Museum",2005-10-24,54,25,0,52,20,10,-5,A Minor,4,0HBrtXJohbIW4IhPZ50GmH,TCAAY1150083
